match id,team1_id,team2_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,momentum_score,location_score,batting_score,bowling_score,toss_winner,winner,Awickets_per_inning,Afive_wicket_hauls_frac,Adots_frac,Aavg_economy,Aavg_strike_rate,Aavg_boundaries,Aavg_runs,Afifties_frac,Bwickets_per_inning,Bfive_wicket_hauls_frac,Bdots_frac,Bavg_economy,Bavg_strike_rate,Bavg_boundaries,Bavg_runs,Bfifties_frac
9433521,9876,9701,1.0909090909090908,0.7530864197530864,183.33333333333331,50.0,164.46666666666667,0,0,1,1,0,1,1.464194964194964,0.004975124378109453,0.4055190320492052,3.4621347402597404,139.39458752464827,,20.917281925984504,1.0,1.400897435897436,0.02474426807760141,0.3990841750785137,0.0,135.51239354978355,,25.927179894179893,1.0
9830743,76,209,5.0,2.9047619047619047,155.6,0.0,,1,1,0,0,1,0,1.2474074074074075,0.0,0.45514520600817887,1.0,118.78382313157147,,20.455024154589374,1.0,0.8757575757575756,0.0,0.40817901234567905,1.358,104.61590649350649,,18.317402597402598,1.0
9271716,47480,47508,1.1111111111111112,2.9047619047619047,151.08333333333334,50.0,158.125,1,1,0,1,1,1,1.0477517651430694,0.014492753623188406,0.442736609324097,0.0,114.93190727445312,,21.858996946206247,1.0,1.0379572118702554,0.0,0.42609699824542746,0.0,118.19976153203523,,21.5460304607673,1.0
9085453,10618,9876,1.0909090909090908,1.0,166.06666666666666,0.0,140.9,0,1,0,1,0,1,1.0942460317460319,0.0,0.39750505977081785,1.9433928571428571,130.110488408228,,22.82829385202357,1.0,1.3874269005847955,0.0,0.4227499402679671,1.4778508771929826,142.52711848476727,,23.48884115884116,1.0
9433472,6838,8301,1.2,1.9523809523809523,169.66666666666666,40.0,159.8,0,0,1,1,0,0,1.5972222222222223,0.021135265700483092,0.3624988668183021,1.877375,129.9116210816897,,23.669271911663216,1.0,1.5913131313131315,0.0,0.34811681849763465,0.0,121.98409952491286,,22.061755485893418,1.0
9085005,8301,6698,1.0,1.0,172.13333333333333,33.33,162.4,0,1,1,1,0,0,1.1326839826839827,0.0,0.34393095217929065,3.483625,122.2279277777778,,20.21333333333333,1.0,1.2592592592592593,0.0,0.3791060291060291,3.512291666666667,137.0041557017544,,27.823903508771927,1.0
9489395,46759,46773,0.9375,1.4878048780487805,146.66666666666666,100.0,154.43333333333334,1,1,1,1,1,1,1.408661887694146,0.03052180794116278,0.4107470926331988,0.0,126.58098385991323,,24.14452339641081,1.0,1.2293266871256334,0.007751937984496124,0.39163162714716293,0.0,131.73476954602776,,26.20412029168266,1.0
9344411,23841,23316,1.25,1.0,160.2,0.0,142.76923076923077,1,1,1,1,1,1,0.75,0.0,0.40694444444444444,0.0,134.12301818181817,,27.852727272727275,1.0,1.625,0.0,0.43257196020353916,0.0,119.0453409090909,,18.1525974025974,1.0
9433017,7608,8056,0.4166666666666667,0.5121951219512195,162.2,66.67,164.8181818181818,1,0,0,0,1,0,1.177522349936143,0.0,0.3628927441229656,0.0,120.03219579831932,,15.898280542986424,1.0,1.3331888037770392,0.0,0.38338521853049856,0.0,113.10501798201798,,22.47855477855478,1.0
9123204,48,216,1.9,1.0,149.2,100.0,153.33333333333334,1,0,0,1,0,1,1.234502923976608,0.0,0.37009930365030186,3.7426609195402305,126.52075045625728,,28.520268084796385,1.0,1.4471428571428573,0.0,0.3963473074855014,1.7886904761904763,115.67509396268447,,21.221782790309106,1.0
9151064,69,27,0.5909090909090909,0.0099009900990099,142.73333333333332,0.0,137.43333333333334,0,0,1,0,0,0,1.1944444444444444,0.041666666666666664,0.4399744832318381,0.0,131.7165255753019,,23.321593757120073,1.0,1.3949884301546707,0.011904761904761904,0.429509423865486,1.6216071428571432,123.1170519591662,,28.861902716049293,1.0
9681629,223,216,1.1666666666666667,0.024390243902439,153.91666666666666,0.0,153.75,0,0,0,0,0,1,0.9743589743589745,0.0,0.4678030303030303,1.4175,113.75134992784993,,18.934242424242424,1.0,1.2933837959069245,0.018518518518518517,0.41542765382377367,0.0,115.52317909657909,,18.49020319020319,1.0
9085313,7258,9876,0.7368421052631579,1.2469135802469136,163.8,100.0,147.65,0,1,1,1,0,1,1.3237828090563013,0.0,0.3958910065837777,0.0,135.0450956140351,,24.778564593301432,1.0,0.9848484848484848,0.0,0.4139569285808066,0.0,135.4633159795542,,23.29583847525024,1.0
9128734,48341,48334,0.4782608695652174,0.7530864197530864,171.33333333333334,0.0,160.8125,0,0,0,0,1,1,1.6577777777777778,0.005128205128205128,0.4813990057130301,0.0,129.79756193454241,,22.921829580988117,1.0,1.6279239766081872,0.010416666666666666,0.4685362723542922,2.67375,136.43661888835803,,30.97228395727695,1.0
8887878,33935,33956,2.111111111111111,1.3278688524590163,177.66666666666666,40.0,159.1818181818182,1,0,0,0,1,1,1.3450617283950619,0.013888888888888888,0.423593155292128,0.0,128.71638556390977,,29.84611779448621,1.0,1.6158267020335986,0.011494252873563218,0.3985442594354418,0.0,146.41637582101805,,21.56180748034196,1.0
9084949,8301,8182,1.0,0.7530864197530864,174.33333333333334,0.0,166.05555555555554,0,1,0,0,1,1,1.1706054043875342,0.0,0.3428789540859214,3.483625,122.85614552809332,,20.518630976418027,1.0,1.2422647527910686,0.06666666666666667,0.362019819528851,1.4547222222222222,136.17165664570592,,24.91901927486474,1.0
9433451,6698,8987,1.3333333333333333,0.6721311475409836,167.4,0.0,167.3125,0,1,1,0,0,0,1.278300243817485,0.0,0.3694973059924182,3.5816999999999997,128.77435555555556,,26.675449735449735,1.0,1.3961290322580646,0.005376344086021505,0.3689585971378055,1.75,124.16636584282826,,24.978566596753772,1.0
9084935,8056,7258,1.25,1.0,161.8,100.0,135.71428571428572,0,1,0,0,0,0,1.2005050505050505,0.015151515151515152,0.4059381917212073,0.0,118.96524444444444,,23.402424242424242,1.0,1.2915745245466608,0.0,0.3814750077194768,0.0,131.76823106060607,,21.289545454545454,1.0
9290973,62,69,1.4166666666666667,0.7530864197530864,160.93333333333334,0.0,146.33333333333334,1,1,0,0,0,0,1.1921422663358148,0.0,0.39228432582369194,0.0,135.78842986621223,,28.835400872839898,1.0,1.2898989898989897,0.0,0.40226151315789477,0.0,117.76877811224081,,22.74296451748006,1.0
9331384,12634,14454,0.4444444444444444,1.3278688524590163,135.15384615384616,0.0,164.65384615384616,1,0,0,1,0,1,0.8651960784313726,0.0,0.22514876411351847,0.0,52.8165,,9.24047619047619,0.75,1.082051282051282,0.0,0.4145441628963062,0.0,185.729905982906,,24.738383838383836,1.0
9433430,10618,10576,1.181818181818182,1.3278688524590163,182.06666666666663,100.0,166.2,1,1,0,1,1,1,1.0744215134459036,0.018546747967479675,0.330983513436882,0.0,143.41025639249636,,29.18651105651106,1.0,1.1862745098039216,0.0,0.3767671932265,0.0,125.76584212609096,,23.648393294904924,1.0
9433066,8917,6838,2.0,21.0,181.06666666666663,100.0,172.84615384615384,1,0,0,0,1,0,1.3265024905231442,0.02712264150943396,0.3677906626268763,1.9275,126.1540269671505,,25.31217018275842,1.0,1.2,0.0,0.36616216204134233,1.9331944444444444,135.50597239468237,,22.248485390578413,1.0
9457384,35790,40298,0.8888888888888888,0.0163934426229508,,0.0,140.9,0,0,0,0,0,1,1.1034785545423844,0.0,0.4110729858735962,0.0,110.15606163184641,,20.72808300395257,1.0,1.0756389204665064,0.005747126436781609,0.3931890603202781,0.0,111.7244365716358,,20.737321415325273,1.0
9657136,251,195,0.75,1.975609756097561,130.22222222222223,50.0,121.9,1,1,0,0,1,1,1.5277777777777777,0.0,0.5211067119155355,0.0,129.80711111111114,,25.9,1.0,1.7777777777777777,0.0,0.49896832533972824,0.0,121.00533333333333,,25.766666666666662,1.0
9094259,46780,46738,0.8181818181818182,0.6039603960396039,150.2,0.0,149.8,0,0,1,0,0,1,1.4002849002849,0.007407407407407408,0.3689959440180528,0.0,133.60050810764187,,25.101402529467045,1.0,1.2512370670265407,0.0,0.3861087180641266,0.0,138.81911425893466,,25.08749750680841,1.0
9866331,17583,17653,2.833333333333333,0.5061728395061729,146.53333333333333,20.0,134.85,0,1,0,0,0,1,0.9497607655502392,0.0,0.3593076586262127,0.0,,,24.56158421905963,1.0,1.4722222222222223,0.0,0.46225442573402414,0.0,120.79545417306706,,19.060394265232976,1.0
9301963,202,279,7.0,81.0,174.85714285714286,0.0,142.8181818181818,1,0,1,1,0,0,1.2857142857142858,0.047619047619047616,0.39737783351913786,0.0,137.66683333333333,,26.32857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9272801,33921,33935,0.7272727272727273,1.0,152.13333333333333,20.0,143.9,0,1,1,0,1,0,1.136422578184592,0.0,0.498099015481287,0.0,111.85274504974404,,21.366824504096307,1.0,1.5907544836116265,0.006802721088435374,0.4141471356509363,0.0,128.99139988079554,,24.326413254411754,1.0
9250359,174,146,0.5,1.0,218.5,0.0,135.0,1,0,1,1,0,0,1.1666666666666667,0.0,0.24583333333333335,0.0,87.884,,13.8,1.0,1.0,0.0,0.4388888888888889,0.0,107.53200000000001,,19.8,1.0
9644109,48,202,3.6,1.4878048780487805,176.06666666666666,0.0,144.93333333333334,0,1,0,1,0,0,1.1193339075509618,0.0,0.39228173879024897,1.767625,,,22.805578093306288,1.0,0.9106753812636167,0.0,0.30662393162393164,0.0,61.54076923076923,,10.551282051282051,0.75
9085061,8301,8987,0.6923076923076923,1.9523809523809523,168.2,50.0,163.15,0,1,1,1,1,0,1.2148148148148148,0.0,0.34418107961797284,3.7401515151515152,127.07131947368421,,21.02325438596491,1.0,1.2698818657897941,0.0,0.3319005772577575,0.0,129.164125029769,,24.21579741208224,1.0
9684982,11220,11283,3.0,1.975609756097561,145.64285714285714,0.0,169.16666666666666,1,1,1,0,0,0,0.78743961352657,0.0,0.3248030350802123,0.0,127.88068421052631,,26.842105263157897,1.0,1.2156862745098038,0.0196078431372549,0.4969956823538355,0.0,100.65820953436807,,21.05011086474501,1.0
9128419,48334,36014,1.8461538461538465,4.809523809523809,210.0,0.0,130.0,0,1,0,0,0,1,1.575925925925926,0.012345679012345678,0.4296295020130211,0.0,129.4565966817496,,30.807571644042234,1.0,1.5038515406162467,0.0,0.45053811318162634,1.7584821428571427,120.69073302938197,,24.028155730377257,1.0
9128412,30407,30414,0.5,1.0,152.4,50.0,194.25,0,1,0,0,0,1,1.436576949620428,0.030365769496204276,0.42999331124965445,0.0,150.26238119995944,,27.308622841689203,1.0,1.3594422911283377,0.020833333333333332,0.3881557786157941,0.0,135.04393284493284,,27.782765246449458,1.0
9262224,36070,36084,1.2222222222222223,2.463414634146341,154.73333333333332,66.67,151.375,1,0,1,1,0,0,1.7236559139784946,0.02791563275434243,0.5076666485809493,2.653509615384615,135.10321417464115,,21.822954545454543,1.0,1.3298765432098765,0.006172839506172839,0.502099127289223,1.5141666666666669,131.34389950980392,,20.618013154327947,1.0
9128699,30407,30428,0.7777777777777778,0.6721311475409836,151.8,50.0,166.8,0,0,1,0,1,0,1.4025589225589226,0.025679012345679014,0.4136801394450139,0.0,141.32401904761906,,28.626452380952383,1.0,1.1703129486075223,0.008333333333333333,0.433823671533752,0.0,126.68397340067341,,28.29198715743607,1.0
8887759,33921,33928,0.5,0.6721311475409836,163.93333333333334,100.0,167.9,0,1,1,1,0,0,1.4019607843137256,0.00980392156862745,0.36746627502175805,0.0,133.51676923076923,,26.697435897435902,1.0,1.2883631713554988,0.0,0.33957642348630984,0.0,138.76880249480251,,23.282338603785973,1.0
9327583,1490,251,2.0,1.0,157.0,0.0,135.5,0,1,0,0,0,0,0.9999999999999999,0.0,0.43560606060606066,0.0,154.20533333333333,,25.166666666666664,1.0,2.0888888888888886,0.0,0.5995065789473684,1.05,100.89766666666667,,18.10666666666667,1.0
9096989,202,216,0.4444444444444444,2.463414634146341,185.0,100.0,153.1,0,0,0,1,1,1,1.5,0.0,0.33564814814814814,0.0,155.836,,37.6,1.0,1.413840155945419,0.0,0.40165276436180203,1.6458333333333333,119.91123567686793,,23.371588089330025,1.0
9388371,17982,17653,0.8888888888888888,1.6557377049180328,151.4,80.0,147.4,1,1,1,1,0,0,1.5603864734299515,0.0,0.394171626984127,0.0,111.17669792707292,,18.9572668997669,1.0,1.2505866114561766,0.0,0.3723106216713612,0.0,130.70690707070708,,19.304481658692186,1.0
9256365,188,48,0.4117647058823529,0.0099009900990099,139.13333333333333,60.0,157.95833333333334,0,0,0,0,0,0,1.3117816091954022,0.0,0.4162429548680797,0.0,119.14189411764706,,17.78399724282077,1.0,1.3237812911725955,0.0,0.4201108575926533,3.8574542334096114,131.3243074354707,,29.44563154461496,1.0
8887808,33942,33949,0.8,1.0,157.73333333333332,66.67,161.75,0,0,0,1,1,0,1.5,0.0,0.3598703781783259,0.0,107.71431269841271,,24.041821895424835,1.0,1.194794794794795,0.018518518518518517,0.35269322978476236,1.8375,130.37128628925254,,24.496491228070177,1.0
9094273,46773,46738,1.0,0.5061728395061729,147.25,0.0,150.4,0,1,1,1,1,1,1.3531520134935695,0.01075268817204301,0.3737302498692872,1.8314705882352942,124.22355010371184,,24.26585828023177,1.0,1.2571428571428571,0.0,0.36420413909217997,0.0,137.27597857142857,,24.932824675324675,1.0
9433073,7608,7573,1.0,1.0,157.8,100.0,165.65,1,1,1,0,0,0,0.9415204678362573,0.0,0.33277166789546975,0.0,130.0807797979798,,19.431544011544013,1.0,0.9386243386243386,0.0,0.37738806538679204,0.0,128.62896535947712,,18.748781512605042,1.0
9301970,202,174,7.0,61.0,174.625,0.0,145.5,1,0,0,1,0,1,1.3583333333333334,0.0,0.39218749999999997,0.0,98.80563571428573,,20.212142857142858,1.0,1.0,0.0,0.27405080874182,0.0,94.7675,,14.1,1.0
9256561,69,48,0.7058823529411765,1.9523809523809523,161.0,0.0,142.125,1,1,1,0,0,0,1.1876190476190476,0.047619047619047616,0.4129638824301922,0.0,109.44511454545454,,23.378755244755244,1.0,1.1427218770929077,0.0,0.41067704007724515,1.6469444444444443,127.1726066252588,,25.35922644547747,1.0
9084998,8917,10576,0.8666666666666667,2.9047619047619047,170.26666666666668,0.0,168.8125,0,0,0,1,1,1,1.0371517027863777,0.0,0.32216571702737457,1.9311363636363637,118.66362497420023,,23.108251019706127,1.0,1.2360544217687075,0.0,0.35555565899494856,0.0,121.66185476190473,,26.43595238095238,1.0
9489465,46766,46738,0.9523809523809524,1.0,150.66666666666666,100.0,150.56666666666666,0,1,0,0,0,0,1.1499636891793754,0.0,0.3708027874422714,1.6875,129.83846893772898,,27.791174254317117,1.0,1.1584656084656084,0.0,0.37649541759924765,1.794419642857143,,,29.59200796939957,1.0
9128377,30400,30393,2.333333333333333,1.3278688524590163,148.13333333333333,66.67,,1,1,0,0,0,0,1.1855921855921856,0.007936507936507936,0.47937443369715105,0.0,164.28611142857142,,35.797925925925924,1.0,1.4011674718196456,0.013888888888888888,0.41959272599123154,0.0,126.43488452380953,,24.680687543133196,1.0
9587094,36084,36112,1.7777777777777777,1.6557377049180328,164.06666666666666,66.67,153.85,1,0,1,0,1,0,1.2458826887398315,0.012703962703962705,0.39020421123719423,0.0,139.47586414565825,,27.486340497737558,1.0,1.1955026455026456,0.005952380952380952,0.4926633165829146,3.6073333333333335,119.88225360174036,,24.75692909887551,1.0
9433045,9967,9701,0.8333333333333334,0.3442622950819672,176.53333333333333,100.0,161.38888888888889,0,1,0,0,0,0,1.2964257964257966,0.0,0.37719476016758885,0.0,129.01810565870912,,20.043310023310024,1.0,1.3533988533988532,0.031736281736281735,0.4162493853296099,0.0,122.3020590002325,,23.05683945040467,1.0
9085103,8182,8917,0.6363636363636364,0.7530864197530864,161.53333333333333,66.67,170.44444444444446,1,0,0,1,1,0,1.23768115942029,0.05555555555555555,0.33665889001897376,1.4547222222222222,142.09461429388222,,25.982915951972558,1.0,1.0577294685990337,0.027777777777777776,0.3310945329105468,1.9122916666666667,123.62947892156862,,21.037352941176472,1.0
9837253,279,202,0.3333333333333333,1.2439024390243902,172.0,100.0,158.75,0,1,0,1,1,0,1.3333333333333333,0.0,0.31875,0.0,173.964,,19.3,1.0,1.2944973544973546,0.0,0.4223228663446055,0.0,126.5963,,20.343492063492068,1.0
9457580,45072,42573,0.5555555555555556,3.857142857142857,163.5,0.0,156.6875,1,0,0,1,0,1,1.0539112050739956,0.0,0.4600133045352168,1.375,112.46376063135492,,16.35470642653963,1.0,1.0833333333333333,0.0,0.4070193849682901,0.0,105.23046341463414,,24.25067750677507,1.0
9150126,293,216,0.8571428571428571,61.0,167.83333333333334,0.0,154.4,1,0,0,1,1,0,1.3002872034889905,0.012155917219208357,0.4025612412275034,0.0,109.67371096146819,,20.85105057675244,1.0,1.0495517791343563,0.0,0.3656607369707545,1.90265625,114.5943049570034,,19.219179464112848,1.0
9271681,47501,47480,1.0909090909090908,1.0,156.91666666666666,100.0,176.5,1,1,1,0,0,0,1.629113433991483,0.0,0.45645327942497754,1.1675,125.20558322857741,,22.54905430000273,1.0,1.1227106227106225,0.015873015873015872,0.4714678406084656,0.25,114.87379736235991,,19.14196722868355,1.0
8887850,33928,33942,1.125,1.4878048780487805,168.0,50.0,157.2,1,0,0,1,1,1,1.3194444444444444,0.0,0.348401247249303,0.0,133.77442960102962,,24.290680130680133,1.0,1.6666666666666667,0.08333333333333333,0.36157420217672015,0.0,132.91936778309412,,18.084976076555026,1.0
9823071,237,202,1.25,3.857142857142857,134.27272727272728,50.0,,1,1,0,1,0,0,1.5857142857142856,0.0,0.5116959064327485,0.0,108.13000000000002,,22.66,1.0,1.2508169934640525,0.0,0.4116035127663035,0.0,123.13576666666665,,20.365,1.0
9837218,272,125,2.0,21.0,137.85714285714286,0.0,164.5,1,1,1,1,1,1,1.6095238095238098,0.0,0.4891666666666667,0.8125,108.61516666666667,,18.28333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9516520,30393,30407,3.2,1.0,181.46666666666667,33.33,177.16666666666666,1,1,0,0,0,1,1.1028431885574743,0.015349729635443921,0.3922912038303185,0.0,127.81420181503685,,26.63114755429824,1.0,1.3549679487179487,0.022999762583095915,0.38918224110307553,0.0,151.53730077330076,,23.657207977207978,1.0
9433129,6698,8917,0.625,61.0,164.66666666666666,50.0,169.57142857142858,1,1,1,1,0,0,1.3904761904761906,0.0,0.3733799705869082,1.6875,129.8315786055143,,20.93617399008438,1.0,1.2922602089268755,0.02578068264342774,0.36436222054627365,2.048798076923077,129.3118186668404,,24.128789567920002,1.0
9344250,23750,22763,1.5,1.975609756097561,137.6,50.0,,0,1,0,0,0,1,0.8571428571428572,0.0,0.4131954322743796,0.0,126.73547619047619,,19.045238095238098,1.0,2.055555555555556,0.0,0.4236052018600174,0.0,100.84262532467531,,17.587792207792212,1.0
9331349,14860,13397,1.0,1.0,174.0,0.0,158.3181818181818,1,1,0,0,1,1,1.0687229437229437,0.011904761904761904,0.24622825091575093,0.0,132.0151411764706,,23.853790849673203,1.0,0.898148148148148,0.0,0.3665568628546827,0.0,95.61828463203463,,21.942965367965364,1.0
9097164,272,237,1.0,1.0,153.0,0.0,140.0,1,0,1,1,0,0,2.0,0.0,0.39583333333333337,0.0,105.91,2.0,18.4,1.0,0.3333333333333333,0.0,0.07815845824411134,0.0,22.936500000000002,0.0,1.2,0.25
9262056,36070,36112,1.1,1.0,154.2,50.0,155.03333333333333,0,1,0,0,0,1,1.5741085271317832,0.02666666666666667,0.4271297606731994,0.0,131.47887037037037,,23.30777777777778,1.0,1.2606060606060607,0.017094017094017092,0.47257714106364707,0.0,136.49470559210528,,28.497508169934644,1.0
9433010,10576,8917,0.631578947368421,0.5121951219512195,172.6,50.0,171.54166666666666,0,0,0,1,1,1,1.16,0.0,0.34005860407795496,0.0,122.42303444272443,,24.042145135566187,1.0,1.3081196581196581,0.027243589743589744,0.36569205968451746,1.9275,126.73399132832078,,25.7447619047619,1.0
9516814,36014,30435,0.875,0.5061728395061729,186.6,0.0,173.26666666666668,0,1,0,0,0,0,1.0261279461279462,0.010101010101010102,0.42859527528329155,0.0,132.6290260240964,,26.403399096385545,1.0,1.1460041407867496,0.0,0.4146706793098678,0.0,144.4688485780886,,26.34551515151515,1.0
9330586,12046,14454,2.333333333333333,1.4878048780487805,168.375,0.0,165.0,0,1,0,1,1,1,0.9523809523809524,0.0,0.5728909289035871,0.0,126.45905128205129,,24.218772893772893,1.0,1.1372549019607845,0.0,0.3956804519058449,0.0,115.5943663003663,,17.369027269027267,1.0
9516793,30407,30428,0.238095238095238,0.6721311475409836,179.0,50.0,165.75,0,1,1,0,0,0,1.3198413724729514,0.02050667973950757,0.40206856922081896,0.0,144.98359612064363,,22.473367250057194,1.0,1.2368397453143216,0.016590440319253878,0.38986858863369006,0.0,125.92877923994487,,29.181003542491396,1.0
9084970,6838,10366,0.5,0.3442622950819672,178.66666666666666,66.67,161.8,0,1,1,1,1,0,1.218840579710145,0.0,0.36993423243423246,0.0,145.17123318713448,,21.535614035087722,1.0,1.1671445639187576,0.0,0.37438414778396056,0.0,132.99323901098904,,24.778406593406594,1.0
9344320,22763,22497,0.75,0.6721311475409836,142.36363636363637,0.0,152.28571428571428,1,0,0,0,0,0,2.2666666666666666,0.0,0.45912789219425376,1.3325,121.56114065934068,,18.49135531135531,1.0,1.2904761904761906,0.0,0.38544589398626666,0.0,129.29385924369748,,21.80658263305322,1.0
9516408,30428,30421,1.0,0.5121951219512195,174.26666666666668,66.67,148.5,0,0,1,0,0,1,1.1529518240044556,0.005847953216374269,0.4005368943835328,0.0,130.66471634291636,,27.676098420098423,1.0,1.2896065922381714,0.0,0.5346260050799512,0.0,,,27.62447250605021,1.0
9292562,55,34,1.4285714285714286,1.3278688524590163,167.53333333333333,75.0,135.85,0,0,0,1,0,1,1.3061383061383063,0.016122766122766124,0.39632997362921035,0.0,135.33728286503006,,29.743422310476625,1.0,1.3059782608695654,0.031159420289855074,0.43930388025882944,0.0,135.00565985174558,,26.25302672434099,1.0
9344299,23841,22497,0.4285714285714285,0.0123456790123456,159.66666666666666,0.0,157.0,0,0,1,0,0,1,0.9285714285714285,0.05555555555555555,0.3384740259740259,0.0,124.45582222222222,,19.719444444444445,1.0,1.2222222222222223,0.0,0.38406920077972706,0.0,131.64433650793652,,25.406044973544972,1.0
8950808,69,55,0.4347826086956521,0.2079207920792079,137.06666666666666,50.0,,0,1,0,0,0,0,1.1924603174603174,0.0,0.4243411947872218,1.7375,126.20177745567125,,21.82732198142415,1.0,1.4363636363636363,0.015151515151515152,0.42720537792680924,1.704875,134.0342378337147,,30.471517271439467,1.0
9128440,30421,48334,0.65,0.2079207920792079,154.8,0.0,146.5,1,1,1,0,0,0,1.2968253968253969,0.007936507936507936,0.4419024990727394,0.75,121.67141693121694,,25.341428571428573,1.0,1.5935099846390168,0.011904761904761904,0.433990899147704,0.0,132.46822645502644,,27.760818070818072,1.0
9272395,33942,33921,2.0,21.0,157.6,25.0,,0,1,1,1,0,1,1.534055997765675,0.011243386243386243,0.40891931658223457,3.329256827731092,121.40551419944049,,22.916723606582096,1.0,1.2333333333333334,0.0,0.3694748711443255,0.0,123.8942901912902,,21.78699402936245,1.0
9433787,6698,8301,1.5555555555555556,2.9047619047619047,175.26666666666668,80.0,164.55555555555554,1,1,1,1,0,1,1.357215007215007,0.0,0.3783248819088778,1.6875,135.562281694496,,25.532619047619043,1.0,1.4249122807017542,0.0,0.35429697343451566,0.0,119.85352272727273,,21.319458793188456,1.0
9388469,17583,17653,0.8333333333333334,1.0,154.86666666666667,20.0,138.125,0,1,1,1,0,0,1.1521367521367523,0.0,0.3354479092445898,0.0,117.81194411764707,,21.801732026143792,1.0,0.8656172839506174,0.0,0.3772848811915551,0.0,119.92327228327228,,19.756654456654456,1.0
9457531,45072,47529,0.3076923076923077,0.7530864197530864,170.85714285714286,50.0,149.5,0,1,0,1,0,1,1.0333333333333334,0.0,0.4383744866012219,0.0,110.92684187587636,,16.720895146832177,1.0,1.27437641723356,0.0,0.382919356665534,0.0,111.77700781819973,,23.125444575009794,1.0
9407740,48943,48950,0.7368421052631579,1.0,171.8,0.0,141.3,0,1,0,1,1,0,1.0311653116531165,0.026648599819331525,0.40838900467850137,1.549342105263158,130.67489115591397,,24.49677380952381,1.0,1.4869716106275248,0.017722023098367182,0.3989754572916106,0.0,129.18147026820182,,28.711534147557323,1.0
9085257,9967,9876,1.0769230769230769,0.6039603960396039,174.4,0.0,154.25,0,1,1,0,0,1,1.4140390390390392,0.0045045045045045045,0.38976746723974975,0.0,144.36982091927678,,27.304605198722847,1.0,1.3015194681861348,0.0,0.4267904283157362,0.0,162.00590283400808,,19.331403508771935,1.0
9272654,33921,33914,0.7222222222222222,1.0,160.26666666666668,75.0,156.96666666666667,0,1,1,1,0,1,1.0981129293822791,0.0,0.40921763391747834,0.0,119.72737526642695,,25.941899313501143,1.0,1.5324675324675325,0.07676767676767678,0.35822859960164566,1.6875,129.4444270918894,,24.647458702779357,1.0
9076955,42573,45072,1.1428571428571428,61.0,150.8,100.0,,1,1,1,1,0,1,1.7874999999999999,0.0,0.48643083691426237,0.0,103.16329383135258,,16.82179319265907,1.0,0.7222222222222222,0.0,0.3638888888888889,0.0,95.7130324137931,,23.93829885057471,1.0
9459813,20,188,1.05,4.809523809523809,172.06666666666666,100.0,157.96428571428572,1,0,1,0,0,0,1.4095238095238096,0.006802721088435374,0.4394284634293157,0.0,144.34053486468696,,28.880548156937323,1.0,1.2265993265993265,0.005050505050505051,0.45661107011533136,1.375,109.25199584118668,,24.217327300150828,1.0
9225334,55,41,1.6,1.3278688524590163,168.2,0.0,,1,1,0,0,0,1,1.14613880742913,0.01075268817204301,0.47590373563571126,1.75,134.33740901184584,,26.437072165044306,1.0,1.5175084175084175,0.015151515151515152,0.4470096223515058,1.6542000000000001,126.93636356220718,,21.76147510782635,1.0
9684947,15497,14454,1.3333333333333333,1.0,140.11111111111111,0.0,170.14285714285714,0,1,0,1,0,0,1.2036417688591603,0.00966183574879227,0.48184082647882187,1.40625,120.30227714285715,,24.942857142857143,1.0,1.2285874548824507,0.004975124378109453,0.41700521856509126,0.0,136.55210787945472,,21.164332399626513,1.0
9657052,195,251,0.6666666666666666,0.2079207920792079,129.4,0.0,129.0,0,1,0,1,1,1,1.8333333333333333,0.0,0.4880952380952381,0.0,116.84113333333332,,21.113333333333333,1.0,1.972222222222222,0.0,0.5290162037037037,1.02,129.67885714285714,,23.272380952380953,1.0
9489381,46780,46759,0.5625,0.5061728395061729,152.4,100.0,162.46666666666667,0,0,0,0,0,1,1.1180384179283664,0.0,0.39772633245299505,0.0,135.0999842563703,,25.42596121739982,1.0,1.2989508083935328,0.019883040935672513,0.43104197755059515,0.0,128.69560907186948,,25.507756613756612,1.0
9680250,49650,47508,0.75,0.6296296296296297,148.5,0.0,137.73333333333332,0,0,0,0,0,0,1.2896825396825395,0.03333333333333333,0.4582170630971199,0.0,114.69080150793653,,21.684214285714283,1.0,1.2878787878787878,0.0,0.3977489579810053,0.0,122.2976590909091,,22.815375062096372,1.0
9516464,36014,30400,0.8823529411764706,0.0163934426229508,172.06666666666666,25.0,165.46666666666667,0,0,0,0,0,1,1.2570048309178743,0.005649717514124294,0.43899839485455555,0.0,125.2990159811264,,26.055122480756047,1.0,1.5064350064350063,0.004901960784313725,0.4329485228575093,2.95027397260274,128.57899122685848,,28.574760573756855,1.0
9094280,46766,46731,0.7894736842105263,0.0163934426229508,147.5,0.0,153.42857142857142,0,1,1,0,0,0,1.251058201058201,0.006060606060606061,0.35622097488799204,1.6875,143.5702212121212,,28.5197668997669,1.0,1.2477645904697576,0.015639207128568828,0.3760882392653039,0.0,129.4543329987299,,27.63667545511613,1.0
